,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
16349,18788,2016700200090944002,14002.493698629379651,,3600.000000000000000,4500.000000000000000,,,,,5400.000000000000000,,,,,,,,20167,RUSSELL
16568,19041,2016700200090853001,8226.641091231331302,,,,,,,,,,,,,,,,20167,RUSSELL
16638,19113,2016700200090877002,92748.226924165981472,85500.000000000000000,84600.000000000000000,1800.000000000000000,,26100.000000000000000,80100.000000000000000,77400.000000000000000,,,3600.000000000000000,77400.000000000000000,73800.000000000000000,,,3136.000000000000000,20167,RUSSELL
16740,19216,2016700200090947001,56018.431006450402492,,,44100.000000000000000,27900.000000000000000,43200.000000000000000,3600.000000000000000,14400.000000000000000,900.000000000000000,,,,1800.000000000000000,2700.000000000000000,,3136.000000000000000,20167,RUSSELL
16856,19334,2016700200090945001,196422.777731501264498,,,,,,,,,,,,,,,,20167,RUSSELL
16908,19387,2016700200090783002,50968.036324933156720,50400.000000000000000,,,18900.000000000000000,,,,45000.000000000000000,,,37800.000000000000000,,,34496.000000000000000,,20167,RUSSELL
17013,19492,2016700200090788001,213804.015236444363836,189000.000000000000000,,4500.000000000000000,,,,900.000000000000000,202500.000000000000000,,4500.000000000000000,204300.000000000000000,,3600.000000000000000,147392.000000000000000,,20167,RUSSELL
17016,19495,2016700200090961001,625413.178165985853411,,,,,,,,,,,,,,,,20167,RUSSELL
17051,19531,2016700200090831001,170148.873667089268565,,,,,,,,,,,,,,,,20167,RUSSELL
17192,19678,2016700200090964001,263150.166378885332961,1800.000000000000000,,,,,,,,,900.000000000000000,,,1800.000000000000000,,3136.000000000000000,20167,RUSSELL
17426,19916,2016700200090785001,327005.212656000687275,1800.000000000000000,5400.000000000000000,314100.000000000000000,33300.000000000000000,17100.000000000000000,161100.000000000000000,137700.000000000000000,135000.000000000000000,,178200.000000000000000,99000.000000000000000,,1800.000000000000000,128576.000000000000000,,20167,RUSSELL
17492,19985,2016700200090839001,61596.455454799608560,,45900.000000000000000,,,,41400.000000000000000,,,,,,,,,,20167,RUSSELL
17801,20302,2016700200090860001,110977.804955241808784,4500.000000000000000,96300.000000000000000,46800.000000000000000,,,,54000.000000000000000,35100.000000000000000,29700.000000000000000,,,,93600.000000000000000,,,20167,RUSSELL
17936,20443,2016700200090231001,50337.815016820488381,,,,,,,,,,2700.000000000000000,,,,,,20167,RUSSELL
17943,20451,2016700200090846002,109386.984994497805019,,,,,,,,,,,,,,,,20167,RUSSELL
18144,20655,2016700200090837001,46953.392500642192317,,,,,,,,,,,,,,,,20167,RUSSELL
18162,20674,2016700200090798002,386410.193680428899825,46800.000000000000000,380700.000000000000000,,,28800.000000000000000,363600.000000000000000,,,7200.000000000000000,368100.000000000000000,,,23400.000000000000000,319872.000000000000000,,20167,RUSSELL
18164,20676,2016700200090001002,24746.752185795929108,,,,,,,,,,900.000000000000000,,,900.000000000000000,3136.000000000000000,,20167,RUSSELL
18434,20952,2016700200090871001,276808.725525856309105,,,,,,,,,,,,,,,,20167,RUSSELL
18713,21236,2016700200090826001,256429.787648114317562,244800.000000000000000,,,,238500.000000000000000,249300.000000000000000,,6300.000000000000000,253800.000000000000000,,5400.000000000000000,226800.000000000000000,225900.000000000000000,,,20167,RUSSELL
18791,21315,2016700200090813001,189881.445262327790260,166500.000000000000000,164700.000000000000000,10800.000000000000000,138600.000000000000000,143100.000000000000000,,,2700.000000000000000,139500.000000000000000,,1800.000000000000000,7200.000000000000000,900.000000000000000,,62720.000000000000000,20167,RUSSELL
