,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
775858,910813,2009300072360025001,309934.376372936065309,,,293400.000000000000000,,,284400.000000000000000,900.000000000000000,900.000000000000000,106200.000000000000000,,,285300.000000000000000,,,,20093,KEARNY
775859,910814,2009300072340027001,353216.289234458468854,,,,,,,,900.000000000000000,,5400.000000000000000,,,,,,20093,KEARNY
775860,910815,2009300072340001001,288885.532539278792683,,,5400.000000000000000,,,7200.000000000000000,,,,,,10800.000000000000000,,,,20093,KEARNY
775861,910816,2009300004570002001,397528.284331964852754,,,5400.000000000000000,,371700.000000000000000,900.000000000000000,2700.000000000000000,107100.000000000000000,6300.000000000000000,334800.000000000000000,,19800.000000000000000,375300.000000000000000,,6272.000000000000000,20093,KEARNY
775862,910817,2009300004570003001,74841.808265028186725,,1800.000000000000000,,,14400.000000000000000,900.000000000000000,,23400.000000000000000,,19800.000000000000000,,,10800.000000000000000,,,20093,KEARNY
775863,910818,2009300004570001001,184718.114207333099330,,1800.000000000000000,,,170100.000000000000000,,,63900.000000000000000,,167400.000000000000000,,,1800.000000000000000,,,20093,KEARNY
775864,910819,2009300006630002001,30649.045651375341549,,,,,,,,,,,,,,,,20093,KEARNY
775865,910820,2009300004320002001,97962.986912484484492,,,,,,,,,,9000.000000000000000,,,,,,20093,KEARNY
775866,910821,2009300004320001001,566009.681520960759372,,362700.000000000000000,,,354600.000000000000000,,30600.000000000000000,,,4500.000000000000000,,,,,,20093,KEARNY
775867,910822,2009300002340001001,388774.311549755628221,,,5400.000000000000000,3600.000000000000000,,,,20700.000000000000000,,,,,,,3136.000000000000000,20093,KEARNY
775868,910823,2009300002340003001,81256.532899033030844,,,,,,,,,,,,,,,,20093,KEARNY
775869,910824,2009300002340002001,176745.262355479208054,,900.000000000000000,,,900.000000000000000,,,,,,,,,,,20093,KEARNY
775870,910825,2009300006420001001,618392.508538004010916,,,594000.000000000000000,,5400.000000000000000,592200.000000000000000,,,14400.000000000000000,,,591300.000000000000000,,,580160.000000000000000,20093,KEARNY
775871,910826,2009302005510016001,631546.130598528892733,,3600.000000000000000,,,603000.000000000000000,593100.000000000000000,620100.000000000000000,,,620100.000000000000000,,,610200.000000000000000,,,20093,KEARNY
775872,910827,2009300000510002001,8167.266618696868136,,7200.000000000000000,,,9000.000000000000000,,,5400.000000000000000,,,,,900.000000000000000,,,20093,KEARNY
775873,910828,2009300005200002001,4625.776101167633897,,,,,,,,,,,,,,,,20093,KEARNY
775874,910829,2009302005510006001,648919.436378281214274,,,8100.000000000000000,621000.000000000000000,621000.000000000000000,12600.000000000000000,,621900.000000000000000,5400.000000000000000,,603000.000000000000000,13500.000000000000000,,586432.000000000000000,636608.000000000000000,20093,KEARNY
775875,910830,2009300007300015001,768941.469391348771751,,703800.000000000000000,5400.000000000000000,3600.000000000000000,737100.000000000000000,11700.000000000000000,3600.000000000000000,729900.000000000000000,900.000000000000000,10800.000000000000000,709200.000000000000000,4500.000000000000000,4500.000000000000000,674240.000000000000000,25088.000000000000000,20093,KEARNY
775876,910831,2009300007300017001,163631.868484493548749,,152100.000000000000000,,,150300.000000000000000,,,153000.000000000000000,,,141300.000000000000000,,,15680.000000000000000,,20093,KEARNY
