,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
216580,240587,2018902012970002002,291977.558978832268622,,,288900.000000000000000,,,287100.000000000000000,,,,18900.000000000000000,280800.000000000000000,,900.000000000000000,210112.000000000000000,194432.000000000000000,20189,STEVENS
216650,240657,2018920129250001004,71379.628020434989594,7200.000000000000000,,,2700.000000000000000,900.000000000000000,,,14400.000000000000000,2700.000000000000000,900.000000000000000,,,,,3136.000000000000000,20189,STEVENS
332710,367026,2018900022040001001,23919.132352526648901,,,,,,,900.000000000000000,4500.000000000000000,,6300.000000000000000,,,900.000000000000000,,3136.000000000000000,20189,STEVENS
332711,367027,2018900021460004001,21512.991101566462021,,,900.000000000000000,,,,,1800.000000000000000,,,,,900.000000000000000,,,20189,STEVENS
332712,367028,2018900027530001001,504495.302126970200334,,900.000000000000000,1800.000000000000000,,,900.000000000000000,4500.000000000000000,4500.000000000000000,,1800.000000000000000,,1800.000000000000000,,,,20189,STEVENS
332713,367029,2018900000640001001,351737.458492679754272,,,,,,,,,,4500.000000000000000,,900.000000000000000,,,3136.000000000000000,20189,STEVENS
332714,367030,2018900000090001001,33962.794427168249968,,,,,1800.000000000000000,4500.000000000000000,,,25200.000000000000000,29700.000000000000000,,,900.000000000000000,,,20189,STEVENS
332715,367031,2018900023240001001,7552.026284282350389,4500.000000000000000,,,,1800.000000000000000,,900.000000000000000,900.000000000000000,,,900.000000000000000,,3600.000000000000000,,,20189,STEVENS
332716,367032,2018900026340021001,7961.878233674921830,900.000000000000000,,,,900.000000000000000,,900.000000000000000,900.000000000000000,,,,,2700.000000000000000,,,20189,STEVENS
332717,367033,2018900010930001001,481725.884017306671012,468900.000000000000000,,,6300.000000000000000,,55800.000000000000000,,,3600.000000000000000,44100.000000000000000,418500.000000000000000,3600.000000000000000,376200.000000000000000,,,20189,STEVENS
332718,367034,2018900012260002001,278782.654929836455267,,,205200.000000000000000,,,196200.000000000000000,,,189900.000000000000000,,,,189900.000000000000000,,,20189,STEVENS
332719,367035,2018900028850001001,7339.207206053634764,,7200.000000000000000,,,7200.000000000000000,,,,,,,,,,12544.000000000000000,20189,STEVENS
332721,367037,2018900021870002001,48282.142795260260755,,,,,,,,,,,,,,,,20189,STEVENS
332722,367038,2018900025960001001,243620.158088938624132,,2700.000000000000000,2700.000000000000000,8100.000000000000000,,13500.000000000000000,,,3600.000000000000000,900.000000000000000,,,900.000000000000000,,53312.000000000000000,20189,STEVENS
