,UID,SCTFS,Shape_Area,AREA_2020,AREA_2019,AREA_2018,AREA_2017,AREA_2016,AREA_2015,AREA_2014,AREA_2013,AREA_2012,AREA_2011,AREA_2010,AREA_2009,AREA_2008,AREA_2007,AREA_2006,FIPSSTCO,County
14889,17292,2018520009100016003,503827.971312894311268,485100.000000000000000,,,,470700.000000000000000,468900.000000000000000,,470700.000000000000000,,1800.000000000000000,,,468900.000000000000000,,15680.000000000000000,20185,STAFFORD
14913,17317,2018502000930012001,15297.522294587568467,,7200.000000000000000,900.000000000000000,2700.000000000000000,8100.000000000000000,,,,1800.000000000000000,3600.000000000000000,7200.000000000000000,11700.000000000000000,,,3136.000000000000000,20185,STAFFORD
14979,17384,2018502000930020001,29395.334821357908368,3600.000000000000000,900.000000000000000,,,,900.000000000000000,900.000000000000000,,,27900.000000000000000,18000.000000000000000,22500.000000000000000,2700.000000000000000,,,20185,STAFFORD
15023,17430,2018502000930065002,539378.826357052777894,525600.000000000000000,529200.000000000000000,10800.000000000000000,506700.000000000000000,520200.000000000000000,11700.000000000000000,502200.000000000000000,,,510300.000000000000000,514800.000000000000000,5400.000000000000000,477900.000000000000000,486080.000000000000000,498624.000000000000000,20185,STAFFORD
15043,17451,2018502000930045002,112818.876834550042986,32400.000000000000000,32400.000000000000000,27000.000000000000000,27000.000000000000000,900.000000000000000,18900.000000000000000,,27000.000000000000000,19800.000000000000000,900.000000000000000,20700.000000000000000,32400.000000000000000,19800.000000000000000,,15680.000000000000000,20185,STAFFORD
15056,17464,2018520009100010002,29911.479845285281044,23400.000000000000000,,,,1800.000000000000000,3600.000000000000000,6300.000000000000000,5400.000000000000000,18900.000000000000000,6300.000000000000000,6300.000000000000000,,25200.000000000000000,,3136.000000000000000,20185,STAFFORD
15075,17483,2018502014550001002,250131.652192262583412,,2700.000000000000000,246600.000000000000000,,224100.000000000000000,,900.000000000000000,,246600.000000000000000,,214200.000000000000000,4500.000000000000000,227700.000000000000000,,225792.000000000000000,20185,STAFFORD
15129,17539,2018520009150008001,1329663.807853971375152,,1800.000000000000000,,1800.000000000000000,,,,,,5400.000000000000000,11700.000000000000000,900.000000000000000,,,,20185,STAFFORD
15157,17568,2018502000930022001,24565.121859002054407,18900.000000000000000,9000.000000000000000,,19800.000000000000000,,3600.000000000000000,1800.000000000000000,8100.000000000000000,2700.000000000000000,1800.000000000000000,,,900.000000000000000,,3136.000000000000000,20185,STAFFORD
15171,17583,2018502000930017002,28073.472582331094600,,,,,,,,,,,,1800.000000000000000,900.000000000000000,,34496.000000000000000,20185,STAFFORD
15243,17656,2018502000920007001,313597.753856492578052,1800.000000000000000,3600.000000000000000,900.000000000000000,,,,1800.000000000000000,,1800.000000000000000,7200.000000000000000,,,,,,20185,STAFFORD
15258,17671,2018520009100019001,347704.175600967078935,1800.000000000000000,900.000000000000000,900.000000000000000,36000.000000000000000,22500.000000000000000,48600.000000000000000,,2700.000000000000000,39600.000000000000000,118800.000000000000000,,5400.000000000000000,,,21952.000000000000000,20185,STAFFORD
